[01:46:05] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1127 for Minecraft 1.7.2 loading
[01:46:05] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.3, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[01:46:05] [main/DEBUG] [FML/]: Java classpath at launch is /Users/charleswalker/Desktop/Useful-Stuff-Mod/bin:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/charleswalker/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar
[01:46:05] [main/DEBUG] [FML/]: Java library path at launch is /Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives:/Users/charleswalker/Desktop/Useful-Stuff-Mod/build/natives
[01:46:05] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[01:46:05] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[01:46:05] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[01:46:05] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[01:46:05] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[01:46:05] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[01:46:05] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[01:46:05] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[01:46:05] [main/DEBUG] [FML/]: Discovering coremods
[01:46:05] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[01:46:05] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[01:46:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[01:46:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[01:46:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[01:46:05] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[01:46:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[01:46:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[01:46:05] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[01:46:05] [main/DEBUG] [FML/]: Injection complete
[01:46:05] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[01:46:05] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[01:46:05] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[01:46:05] [main/ERROR] [FML/]: The minecraft jar file:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[01:46:05] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[01:46:05] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/charleswalker/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1127/forgeSrc-1.7.2-10.12.2.1127.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[01:46:05] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[01:46:05] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[01:46:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[01:46:05] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[01:46:05] [main/DEBUG] [FML/]: Injection complete
[01:46:05] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[01:46:05] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[01:46:05] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[01:46:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[01:46:05] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@27ed688f (req. id 405)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@536b98c3 (req. id 406)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@3cfa54fe (req. id 407)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@56e20ef8 (req. id 408)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@1344e858 (req. id 417)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@10f1f34a (req. id 418)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@7c9b87f6 (req. id 419)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@15a4eb56 (req. id 420)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@31be0369 (req. id 421)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@31d1fc02 (req. id 422)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@5b62f030 (req. id 2256)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@3c870e2f (req. id 2257)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@78871e65 (req. id 2258)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@6edcb6b4 (req. id 2259)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@5c5f1c48 (req. id 2260)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@6839ea58 (req. id 2261)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@32486cdd (req. id 2262)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@30e33af5 (req. id 2263)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@1633c3e6 (req. id 2264)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@20823c6d (req. id 2265)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@464d28c7 (req. id 2266)
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@73b044df (req. id 2267)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@182153fe for ItemBlock net.minecraft.item.ItemBlock@2ae0420b at id 148, original id requested: 148
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@2ae0420b (req. id 148)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@2f3acc52 for ItemBlock net.minecraft.item.ItemBlock@690ff62a at id 81, original id requested: 81
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@690ff62a (req. id 81)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@5059cbda for ItemBlock net.minecraft.item.ItemBlock@16ea7549 at id 21, original id requested: 21
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@16ea7549 (req. id 21)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@3844006e for ItemBlock net.minecraft.item.ItemBlock@7aba175f at id 152, original id requested: 152
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@7aba175f (req. id 152)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@192425a for ItemBlock net.minecraft.item.ItemBlock@4f549ceb at id 128, original id requested: 128
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@4f549ceb (req. id 128)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4a6e0a9 for ItemBlock net.minecraft.item.ItemBlock@3c0a30fd at id 133, original id requested: 133
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@3c0a30fd (req. id 133)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@de26e52 for ItemBlock net.minecraft.item.ItemBlock@411650d6 at id 135, original id requested: 135
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@411650d6 (req. id 135)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@445ed853 for ItemBlock net.minecraft.item.ItemBlock@201532fc at id 103, original id requested: 103
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@201532fc (req. id 103)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@626bd9e0 for ItemBlock net.minecraft.item.ItemBlock@4fc64ed8 at id 42, original id requested: 42
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@4fc64ed8 (req. id 42)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@76136c55 for ItemBlock net.minecraft.item.ItemBlock@64626fd2 at id 163, original id requested: 163
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@64626fd2 (req. id 163)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@3b8c8aea for ItemBlock net.minecraft.item.ItemMultiTexture@3589c12a at id 6, original id requested: 6
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@3589c12a (req. id 6)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@56f0cb3c for ItemBlock net.minecraft.item.ItemBlock@66e8c7db at id 1, original id requested: 1
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@66e8c7db (req. id 1)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@7f1e1bbf for ItemBlock net.minecraft.item.ItemBlock@3c992fa5 at id 10, original id requested: 10
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@3c992fa5 (req. id 10)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@4762d950 for ItemBlock net.minecraft.item.ItemBlock@6d0718b7 at id 84, original id requested: 84
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@6d0718b7 (req. id 84)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7d1c19e6 for ItemBlock net.minecraft.item.ItemBlock@6ce7ce4c at id 108, original id requested: 108
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@6ce7ce4c (req. id 108)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@7cbdb375 for ItemBlock net.minecraft.item.ItemBlock@6699176f at id 151, original id requested: 151
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@6699176f (req. id 151)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5e76f2e8 for ItemBlock net.minecraft.item.ItemPiston@1627c16 at id 33, original id requested: 33
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@1627c16 (req. id 33)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@213c2d7f for ItemBlock net.minecraft.item.ItemSnow@33a998c7 at id 78, original id requested: 78
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@33a998c7 (req. id 78)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@438d460 for ItemBlock net.minecraft.item.ItemBlock@436d4b50 at id 40, original id requested: 40
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@436d4b50 (req. id 40)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@69022de4 for ItemBlock net.minecraft.item.ItemBlock@3c6b93c5 at id 8, original id requested: 8
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@3c6b93c5 (req. id 8)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@2bb83048 for ItemBlock net.minecraft.item.ItemBlock@3ab28980 at id 54, original id requested: 54
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@3ab28980 (req. id 54)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@c423d4f for ItemBlock net.minecraft.item.ItemCloth@2c92af24 at id 35, original id requested: 35
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@2c92af24 (req. id 35)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@31984a9d for ItemBlock net.minecraft.item.ItemBlock@52287b58 at id 16, original id requested: 16
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@52287b58 (req. id 16)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@6e490342 for ItemBlock net.minecraft.item.ItemPiston@5fb9f88b at id 29, original id requested: 29
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@5fb9f88b (req. id 29)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7f42731 for ItemBlock net.minecraft.item.ItemBlock@2a6c9ec6 at id 7, original id requested: 7
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@2a6c9ec6 (req. id 7)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@7c83d8be for ItemBlock net.minecraft.item.ItemBlock@412beeec at id 13, original id requested: 13
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@412beeec (req. id 13)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@58886ad0 for ItemBlock net.minecraft.item.ItemBlock@2b52e961 at id 58, original id requested: 58
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@2b52e961 (req. id 58)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@354d581b for ItemBlock net.minecraft.item.ItemBlock@5057f57f at id 72, original id requested: 72
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@5057f57f (req. id 72)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@1bb0889a for ItemBlock net.minecraft.item.ItemBlock@3eb68e0e at id 87, original id requested: 87
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@3eb68e0e (req. id 87)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@78cd6aa0 for ItemBlock net.minecraft.item.ItemMultiTexture@4328594c at id 162, original id requested: 162
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@4328594c (req. id 162)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@7d59ea8e for ItemBlock net.minecraft.item.ItemBlock@dfeaf06 at id 50, original id requested: 50
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@dfeaf06 (req. id 50)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@44d5575 for ItemBlock net.minecraft.item.ItemBlock@4b94ba17 at id 61, original id requested: 61
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@4b94ba17 (req. id 61)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@26a0e990 for ItemBlock net.minecraft.item.ItemBlock@114562c5 at id 22, original id requested: 22
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@114562c5 (req. id 22)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@69555185 for ItemBlock net.minecraft.item.ItemBlock@62577c5e at id 73, original id requested: 73
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@62577c5e (req. id 73)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@67e779a1 for ItemBlock net.minecraft.item.ItemBlock@5da631c2 at id 134, original id requested: 134
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@5da631c2 (req. id 134)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@b09dc35 for ItemBlock net.minecraft.item.ItemBlock@4a0ce796 at id 67, original id requested: 67
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@4a0ce796 (req. id 67)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@7e79b177 for ItemBlock net.minecraft.item.ItemBlock@15384ed5 at id 69, original id requested: 69
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@15384ed5 (req. id 69)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@5979b7b0 for ItemBlock net.minecraft.item.ItemBlock@23bf8cd5 at id 79, original id requested: 79
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@23bf8cd5 (req. id 79)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@26cd2192 for ItemBlock net.minecraft.item.ItemBlock@74b70648 at id 120, original id requested: 120
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@74b70648 (req. id 120)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@24fe2558 for ItemBlock net.minecraft.item.ItemDoublePlant@3d057305 at id 175, original id requested: 175
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@3d057305 (req. id 175)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@418952cc for ItemBlock net.minecraft.item.ItemBlock@30c26c8f at id 141, original id requested: 141
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@30c26c8f (req. id 141)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@6a69ed4a for ItemBlock net.minecraft.item.ItemBlock@2c65394b at id 20, original id requested: 20
[01:46:09] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@2c65394b (req. id 20)
[01:46:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@5735b26 for ItemBlock net.minecraft.item.ItemBlock@299481b2 at id 25, original id requested: 25
